Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10,Metric_11,Metric_12,Metric_13,Metric_14,Metric_15
10.085614457154055,-8.036309802142986,1.2205118699554065,-0.5079499030411407,-4.591255873763666,-24.435999998699998,-5.710063220572299,14.676201154191396,0.47461427047215166,4.339444449811373,-2.0483397910397736,-7.24587171745958,-14.73522756303416,-0.7611391830407889,9.66225657774379
11.673375980899422,-8.679567403931724,0.08691904431694764,0.4888097397786748,-4.740022025997345,-24.33999579373023,-5.755176524265634,14.755322878120932,1.32514495399559,3.5003202592120997,-3.0601138751452623,-7.160903580421873,-16.341667252483994,-2.1341927190827175,11.528939726075418
12.430844310960826,-8.689623875800738,1.3249259802753874,-0.5517894903064702,-5.055625149383204,-23.716542184305847,-4.864504842834239,15.268239724948709,-1.2160938536926347,2.5322381415475217,-2.583045782788397,-7.516855073468679,-13.801435631724821,-1.207634418115621,12.087021606694083
11.313894757214102,-8.724920615403652,1.56612994449434,0.5759941398213322,-4.174494052283571,-22.683552989785902,-5.788416858644241,16.68039142324734,-2.596524605999904,1.9963235798813599,-2.1522746478427557,-7.666746665201818,-14.807472489645214,-2.0291842437187535,10.538767283845042
11.845869396221294,-7.464351770361503,1.4657364410929739,0.1756453248079088,-5.646816980750061,-21.770351065533724,-3.577112525404748,14.882935618880442,-3.659957544154511,1.3167305373372158,-2.7165925575252445,-7.439400715058337,-13.193222942364986,-1.0205869568586499,11.066364666619357
11.121940692162692,-8.583980004041958,0.668961134786673,1.7237121261866475,-5.708560282207962,-22.217187319196345,-3.76086825565474,15.70755383851891,-4.972807218704303,2.731604673259638,-2.5601163005789456,-7.655744693354063,-12.750376828618247,-0.8021898837287128,10.722168210151976
10.869230020121085,-9.45284255090791,1.3253518856459754,1.1917183167754857,-6.664818704640245,-22.051323796542807,-2.4317269729091864,15.659209214739091,-5.580908475655993,3.135500694095612,-0.6234038381763936,-9.10765022278581,-12.368174040832953,-0.597103258496859,11.883702013711092
11.86013919380593,-9.63955166271769,-0.35916536977890745,1.9982820846717453,-7.500011394831728,-22.998064207499997,-1.28337639221806,14.748358837100438,-4.1780637355557495,3.471345415500925,-0.30428543809011116,-8.80038544228022,-14.006597666574745,-2.3734918748434346,12.099255067499778
12.42814655303235,-9.556940630561488,-1.1806998867984349,2.01720418855394,-7.582045547977212,-23.955222305775408,-0.26940423810589875,13.018082775550353,-3.589321328748243,3.8556688207121703,0.7054264167216031,-9.805697314629079,-13.905190519906533,-0.20232692552526865,12.761329356499484
12.528727761761314,-9.017779356447292,-1.094523044418315,4.20810220179378,-6.598409352188033,-24.040837260005905,-0.01707280672137751,12.627284779469338,-2.379471202337938,2.4495640493211592,-0.899312113139384,-8.346982564953086,-11.752070727335951,0.26597798216432306,12.874067297735222
13.185995452066091,-9.664832882830051,-0.9232794992661024,4.247010907649996,-5.971845101442672,-25.5988357881893,-0.5241075764867149,13.472280382470176,-3.0550650299680013,1.4562026738980238,1.14276003668757,-8.308864564773685,-12.330988867279158,-1.4263924553097853,13.603413644015648
13.885131605784785,-9.963592483399987,-2.025509690173193,4.222461484007616,-6.807701168924293,-26.54092937706242,-0.6273203279484225,12.420889983810111,-2.8084160747155553,2.064195183304421,0.3031275895143787,-9.677109660112077,-10.769709268323352,-2.36666269126699,12.94347093891331
14.098148773214673,-9.36422311087769,-2.2818265838628355,4.683255811708872,-7.208687326820694,-27.51210004188681,0.7989965328386048,14.90933159814124,-1.112446541701386,2.2060018224578757,2.136562951330057,-9.321406144388092,-11.246995538726582,-1.9002831168850114,12.849078432502125
13.115030589468965,-10.262545082309707,-1.4797748451223196,2.836723830044199,-6.60455058637801,-29.14168364463525,-1.3221799120638311,13.070484994382742,0.8543174302333538,2.009767857514334,2.223146131495476,-7.902151098477141,-10.312815790226857,-3.291788386289231,13.718084775320886
13.299211854172512,-10.604223179905587,-1.4554839309845393,4.1165358506722205,-7.490517068418963,-28.74079796553113,-1.3318371485967395,11.273320378987123,0.05206425850254304,2.20298141074803,3.5204882205883665,-6.900820081130411,-9.715603285823432,-4.107064047425689,15.51929876612942
13.514452321812124,-11.610588701584136,-1.6383889118414903,5.01278427602838,-7.4828995701008045,-27.853933278948368,-0.22814319113458925,11.673851063585829,-0.805638364544351,2.3384360739380106,3.5656540765271973,-5.041473747278783,-11.341925223650263,-4.241886498520043,14.9352052193345
13.849557942008122,-14.048153060783493,-0.5234643523512104,5.026532763363913,-9.32760073372885,-28.215046413688235,0.380819150519935,10.082403188127797,-0.8024161481011953,1.2809624261364805,3.00966904464823,-5.014735364604146,-11.158474970068687,-4.712628996702771,15.208001608864764
14.667535549262928,-14.327067335886733,0.9081034050980805,6.4887469341443325,-9.75630279931468,-28.85288697016182,-1.2833538346462385,9.955833856488407,-1.1658539282172466,2.0600136462694723,1.5000074385799314,-5.292126756347256,-10.189730576957542,-5.44298609226073,14.445640072137156
13.220595214507119,-11.706493489868494,0.16063022703270113,5.1884001019259935,-10.5601532033462,-29.627182050648624,-1.5527436130974788,10.781206088575923,-1.4641770972130803,1.1371903312726444,0.048668940388906234,-5.270269398127384,-10.147191502927752,-3.9120537412319054,14.538087807606965
13.121586903223042,-12.757147326455984,-0.14532234806569078,4.7499256438913875,-10.930317367859903,-30.586437443289213,-1.014414009821302,10.638760671066553,-1.6645305772180676,-0.576855784776352,0.5423130279137701,-4.783254072147005,-10.986320905769967,-2.921932357352712,13.173329577524534
13.099716994433962,-13.028354666346148,-1.4624971368714852,4.9396282559713836,-9.227747215618113,-30.518803213222295,-1.4774357639303528,11.085784827952232,-1.5588105817509126,-0.5490936531508506,0.11677081514232207,-3.3612785128545406,-10.529957542289182,-3.4506030162882,13.065325740743576
12.358850290229888,-13.636645816427643,-2.1032228610616843,3.8053166622491563,-8.450470251850158,-30.80984467649532,-0.9233081856035831,10.415658930224936,-1.6191730761432512,-1.2601342499419617,0.8364389856796537,-3.609697819559579,-11.260831128240568,-5.092306245097984,13.340992290084351
11.650465237891781,-13.652425033548639,-2.594952969075212,4.759506243147921,-7.90632549949215,-30.362632589040487,-1.5394293089270623,10.881948973775126,0.09565853253279166,-2.0923202840920236,1.0087781249088426,-5.258914793976711,-9.862269036115032,-5.490218343688825,14.12357117092633
9.927236987175458,-11.854885646422733,-2.95182449710081,5.305163566617949,-7.755507293159556,-30.618103375228255,0.14636299373224126,9.233902767408946,0.3943721925248006,-1.1816746118620534,0.9789220032724762,-5.377085578343303,-10.004956748188498,-6.717854764099234,14.161698555021264
10.439954510647857,-11.786286418942073,-3.2241005982458906,4.815438544244922,-8.034803962437929,-29.360359157732216,-1.9402719856883013,9.27397422395672,0.06661727522838384,0.27413333997479006,1.034414228716279,-3.892159979643349,-12.128846766234057,-6.2582698592651775,14.441756415058943
11.830488477721795,-13.427635027765103,-3.3791364063642164,4.881498806031415,-8.530599456983138,-28.143781443989276,-2.278954171133699,11.308736767977875,1.1207951841673065,1.2249670369785897,1.5937132101071634,-4.955855570668897,-12.559943103744814,-5.685518492407962,15.119313448646661
13.137672322803052,-13.895076037391009,-4.239289791288879,5.740602998816946,-9.340226033023251,-27.270469607918862,-1.079217994718661,11.76488980380493,0.7632161521987086,1.2660492631224691,2.1871791297104024,-4.9456700519568235,-10.361646765074322,-6.676189423035111,14.116644861276871
12.160776936067727,-14.484655959936225,-6.418221311483789,5.110952571876764,-9.99351073495114,-27.191955582744686,-0.6614174115125797,10.524673467397161,1.663270394962781,3.0682914929130165,1.978894026615406,-3.3712988144812517,-10.162657270669134,-4.6874575044397195,15.233928326965062
10.596872301227961,-14.466028589274869,-5.363896336579711,5.141499152917381,-10.030394265796208,-25.92219083243038,-1.3712715936586837,10.54218908067538,1.9868961595718997,2.7345005325594522,1.9587649227378685,-2.596275551257081,-9.72981964916914,-5.496175036419253,14.1298043411658
9.80777012097131,-14.464780133486382,-5.523836124336754,4.309541659700256,-10.628544718312693,-27.442230117622444,-0.9534178904413577,10.502170355323747,0.7271088161666295,2.763121036747235,3.3013869332482217,-3.336211404222341,-8.414681983448169,-5.819632508902677,14.327632509015668
9.905520923393496,-13.063256717481137,-5.3654022775512225,3.167640240496409,-11.939515088753906,-28.975151171052573,-2.665388054535579,10.548305414279431,-0.23126566405993199,2.682309423803494,2.597527897257775,-4.106995704928906,-8.895527324320899,-5.116046954259288,15.25677765678436
10.276693476042535,-14.053079267028256,-4.721771002097884,3.856536907104341,-11.664867885141462,-29.578771607071666,-1.9565284791684385,10.971123988956093,-3.348122255659058,3.3267614572145363,0.683785226396268,-3.4434341283375245,-9.049599722745734,-3.9224352735100902,15.15861644557843
9.390079215986422,-14.200432931611099,-3.6619647071641097,3.8827835249659284,-11.779203045013839,-28.835218091563327,-1.7461691125386256,10.96519658312286,-1.9820621872557265,4.881875489273604,1.2971114527249692,-3.7293932798226974,-7.552688729224907,-2.739315716178383,15.877513611106721
8.17400263524056,-14.059761028303138,-4.405636881864983,3.723771273411569,-11.53914611571712,-28.735058683472705,-2.221344218367874,12.238150332042771,-3.6781934540872694,5.612059020403218,-0.5603718188695688,-3.3467951430992344,-8.439593055508782,-1.8610119584458529,15.963966135114315
8.421709013707385,-15.078040353869989,-5.060207016862567,3.9309886668225227,-10.955576188807816,-25.805962441708843,-1.9984858952643876,13.214187857411696,-5.23512738659653,4.2821671590691555,-0.9158665934780208,-4.5442228387378005,-6.953193802042398,-2.2712306512261815,17.346148023507453
9.908491487793016,-15.035260633986422,-4.558407263054928,3.8748891934816196,-10.417139188453277,-25.32262058992827,-2.122135521156418,13.719157838874537,-3.5114311109292684,4.995183388780093,-0.5900669798373952,-4.419453317694588,-7.965866925810989,-3.298527528301644,17.66950455498771
8.53910036374586,-15.801588232950005,-3.2768959226907945,5.789118890544434,-12.083095265250995,-23.695971027626687,-2.333573812001975,13.704152751843171,-3.624842741572002,6.07572751580558,-2.197743558880572,-3.9632897063394545,-8.910737123199,-2.7277389989200707,19.212300893280762
8.53868303733324,-15.427433146979203,-2.8673441444531034,4.989525390873943,-10.571455915366677,-21.989502780365697,-1.6317904398849459,13.777438183850817,-4.086736556926287,5.449237292656493,-0.48690697633391644,-2.548874663610431,-8.97439861198855,-4.307669528591195,16.380289023371773
7.4552563770689595,-15.558053542974323,-1.466655110010102,4.3378691818161625,-10.066640459026175,-20.686321818717264,-1.5032541230288978,13.634990315061977,-5.395500071164895,4.2467619844520605,-0.07080734191809313,-2.749782196811358,-8.851867294335248,-4.354947244287442,17.044433072730424
6.670568965639514,-15.89363418655749,0.42952711862304205,3.538083043430392,-10.348215889826276,-21.275708520695833,-1.0584727606216475,14.657382637504046,-5.8937116897510045,3.8153476433473754,-0.3497889472211234,-2.2199484133364003,-9.591262596845443,-4.730907210258701,14.672239201217408
5.28882395614453,-16.006077942576777,1.3273912918261634,3.8331588267322543,-11.446984346493576,-22.675964728823775,-0.8837926677234788,13.004578995251203,-4.827784871034115,3.8792438349975535,-1.9571091064551815,-3.1859022721782697,-10.315573916076566,-5.50409972048214,13.182306192995917
4.414161434155685,-16.690479498717202,0.6161055362157252,4.961115451665635,-11.342156543666361,-23.669221946261327,-1.2184142736776007,12.125021897939819,-5.127791530045872,4.754752988138937,-1.7048383258430562,-0.9003010906502031,-9.939646490309086,-6.417694230459247,13.992046923810364
5.494092651298221,-15.59631250727326,-0.4781354168193662,4.813478037150798,-10.210344586837909,-25.353950905135267,-1.717831034699639,10.698084212512827,-6.060361759942886,3.7422958353951303,-0.45426849329962127,-1.1348391255589536,-10.803002071650868,-7.453299961843742,14.133714088681893
5.482957023957554,-14.252238132599832,0.021881279037936352,3.38168025908576,-10.839325294429177,-24.283878393064292,-2.3389137324010165,12.432656387436536,-7.158651191267633,4.31490918843592,-1.3154840466982627,-1.6444342585053109,-9.704420423419721,-7.580367124682259,14.947166333796
5.956247618872354,-13.49837244903753,-0.8663069320475769,3.1601058608817594,-10.415072676328306,-25.132951265757953,-0.709413689168688,11.655428345281402,-7.458654768205428,3.3083501236416826,-3.458792111936951,0.15248426406961713,-9.908759360322769,-8.028281963097799,14.748451272125202
7.376111591068789,-14.463479057101948,-0.18673906628249448,2.736317612332283,-11.011743531866616,-24.56589305323777,0.27882688457400895,11.141525395001487,-8.227503927880239,2.1392543763196556,-2.3552883452085753,-0.4227717307365009,-11.75789008759822,-6.618329824701652,13.37859177017226
8.15557212232785,-14.280050410434423,0.1011763659327839,2.1519423370209614,-10.64615207164198,-26.233672946122006,0.8668646333138218,12.698535436533648,-7.343476730453912,0.11971429093293429,-3.339497347481424,-0.6105666527113078,-11.270952782658288,-6.724982498361877,12.885377383061762
8.750872430020143,-13.115898644209457,-0.13111764125381345,2.8808722044062005,-13.225202816831455,-27.171182332230735,0.5456056962558122,12.209969215779022,-7.0106785130494575,1.133464838431195,-2.8328283214530354,-1.2327921244663638,-12.793720873162474,-6.16801837778299,11.04720064339175
9.403909713426572,-13.304347726339525,-1.3069526291920424,3.1681295168729933,-13.228078919490457,-27.207779625146983,0.4613823997284182,12.629493324205164,-6.086244491090948,1.6300800369150465,-1.8206951316307258,-1.27693184331417,-11.1752615489305,-5.596908555653167,10.503506613708973
8.310014656692166,-13.098550922605446,-2.613474152114643,2.194753549316245,-12.988991839116858,-27.815667071428937,-0.47193384049850406,12.595018278116767,-6.013566591987158,1.424246011696309,-2.1982420506900144,-0.42228911460172147,-10.832834197643672,-5.820334667847863,12.96782854722434
8.503846393620579,-11.966545788928116,-3.1744551552463998,0.8318126021082353,-13.780748354760323,-28.08367685482705,-0.9685420502280211,13.93140446043956,-6.133607714083266,1.885714889137449,-2.2447232067229046,-0.855843447334889,-10.794838184190157,-4.106283198077131,12.199879955487525
9.27083684418013,-12.992553040553897,-3.6340815975158387,0.8353958080628189,-13.454373265033333,-26.600548226853235,-1.0186246916925565,13.087788853903634,-5.483565741032496,1.521545080221693,-2.0060416357910693,-0.9720658868726408,-12.73829503547698,-3.597984012483158,12.783247962308824
10.197441612488735,-11.19209027809367,-4.829185370979315,1.3519032523445782,-13.045078268392377,-27.019630219661057,-0.6215184552427777,13.5874358090156,-6.702249571009693,1.7677678414981253,-2.924025941795685,-1.6239223868032313,-14.513039850665631,-4.071344937985637,12.579677290835347
10.747298479785126,-11.191190351422563,-6.371473521778993,2.2140513092288456,-13.163664891942469,-26.5312596292314,0.34441766321692346,15.010040557984635,-4.741022581644677,1.6955290828264573,-2.6129014957020313,-2.702283477620011,-13.45143968063037,-5.256232382557406,10.774425602204927
